12713	3.83
6769	4.33
342	4.08
9050	4.31
3045	3.88
10933	1.65
121	3.77
4719	3.68
16318	4.44
5039	3.77
15211	4.06
8766	4.04
14227	4.12
4479	4.13
15266	4.65
9828	4.32
12839	3.06
929	4.09
5846	4.92
13825	2.0
3829	4.41
9906	2.65
14033	3.71
2364	3.66
326	4.76
6728	4.53
16426	4.5600000000000005
5474	3.94
1091	3.65
7637	3.5700000000000003
733	2.27
10719	4.03
3428	3.5300000000000002
1309	3.75
4179	3.67
3202	3.94
7845	4.45
3008	3.7199999999999998
8013	4.88
16467	2.91
2065	4.26
3130	3.64
14705	4.67
3776	3.9699999999999998
10164	4.05
6529	3.69
617	3.71
8392	4.3
16458	4.18
16488	3.05
11876	4.83
16343	4.61
12538	4.68
12006	3.91
990	1.98
15520	4.2
7295	3.67
5256	4.0
13165	4.5600000000000005
13738	3.54
4105	4.33
393	3.68
11370	4.0
16099	3.73
4057	3.94
9751	3.5
80	3.64
5636	3.81
7002	4.98
9015	3.22
13865	4.15
15898	4.33
10655	4.15
3736	4.38
10684	4.45
4954	3.55
7798	3.63
14124	4.27
3385	3.73
4722	3.67
10668	4.23
3354	3.16
4140	4.38
14668	3.83
8091	3.83
6517	4.03
3632	3.8
4283	3.0
15392	4.54
13158	3.1
2288	4.3
9407	2.48
4535	4.27
16340	2.34
755	3.65
4509	3.59
9413	3.3
10105	4.57
6899	3.8200000000000003
8467	4.65
11012	4.68
402	4.63
2292	4.17
3934	4.62
12926	3.35
9477	3.8
12225	3.89
10377	3.92
5158	4.33
244	4.71
1237	4.71
6496	4.09
13954	4.09
11107	2.37
8887	2.71
10315	4.52
6931	3.7199999999999998
8845	4.47
7880	4.97
13312	4.78
5221	4.57
213	4.69
11043	3.0
1136	3.98
1711	3.52
5741	3.18
13668	4.11
9765	4.36
12304	4.29
12991	2.18
1930	2.33
16363	3.84
87	3.96
6148	3.98
1205	3.98
11388	3.89
4101	3.32
8144	4.82
6423	4.85
5207	3.73
6701	4.05
5482	3.27
6492	4.07
5265	2.6
8530	4.06
4054	2.88
9353	4.74
4029	3.95
7089	3.91
15791	3.23
10174	4.74
13862	3.8
4185	4.06
14205	4.21
9431	4.38
14608	4.34
7915	1.77
4390	2.96
10608	3.73
10806	3.5700000000000003
6536	4.26
15511	4.33
2491	2.73
5754	4.25
5692	4.35
15816	4.36
2834	3.86
13088	4.04
6912	4.74
3777	2.0
4831	4.89
14353	4.0
3984	3.85
5719	3.18
6514	4.58
11864	4.47
10432	4.38
7131	2.56
9625	3.95
7036	3.9
503	4.11
12431	4.14
16481	4.32
8961	4.61
11907	4.59
16031	4.47
9165	3.46
14910	3.96
6878	4.23
11227	3.74
8902	3.75
1572	3.5700000000000003
2654	3.88
9758	2.49
12238	3.75
5923	4.04
10864	3.7
644	4.62
6072	3.89
15567	3.42
12375	4.14
2786	4.65
4518	3.76
3074	3.93
6588	3.54
3662	4.65
14782	4.2
4993	2.33
1785	2.89
13154	3.46
218	2.9699999999999998
7450	3.77
6788	4.26
7006	3.44
5517	3.46
8056	3.61
11787	3.63
5184	4.0
2264	3.55
11858	3.44
10937	4.06
14112	4.06
12506	2.64
15410	2.67
8042	4.25
15013	3.12
4089	4.33
2148	3.5
5565	4.08
5904	4.29
13420	4.59
9182	3.93
1172	4.2
2311	4.17
13258	4.54
15346	2.89
9913	3.52
3983	4.32
5860	3.87
15497	2.71
11702	4.65
11173	3.27
12346	4.72
8817	3.39
6294	2.42
487	4.44
5321	4.54
278	3.35
12704	4.4
4808	3.91
8192	3.9
11419	4.34
11932	3.25
8190	4.32
3227	4.13
271	4.68
9318	3.9699999999999998
6845	4.22
439	3.9
5981	4.19
13732	1.57
14093	4.71
7954	4.59
6971	4.0
12135	4.23
15187	3.7
11364	4.3
10380	4.57
16444	4.43
15919	3.33
12001	4.73
7020	3.79
2727	4.13
1097	2.98
4840	3.83
8306	3.95
12937	3.83
4672	3.16
13886	2.35
8721	3.76
1973	1.94
10569	3.25
14791	4.43
4559	3.35
3583	4.14
12486	4.07
937	3.89
5913	3.87
4578	3.94
7603	4.28
5763	4.77
14894	4.2
8107	3.66
7853	3.81
10977	4.21
2696	4.67
4983	3.6
7082	3.8200000000000003
14918	1.8900000000000001
12654	4.5600000000000005
12855	4.58
14881	4.06
1640	3.27
11161	4.51
3758	4.13
2997	4.36
6290	3.4
4439	3.41
9769	4.23
1874	3.54
333	4.4
4658	4.33
6003	4.95
9285	4.29
8116	2.07
14534	3.2
3017	3.5300000000000002
3104	3.73
16271	3.66
10535	4.07
1072	3.98
10138	4.09
492	3.8200000000000003
16147	4.04
7754	3.67
10880	3.95
12164	4.21
14598	3.5700000000000003
13255	4.5
13977	4.09
4680	4.08
6779	4.4
8048	3.7
15151	4.51
9010	4.11
13739	4.4
7707	4.39
7073	3.76
10441	4.05
12682	2.75
5592	3.81
16335	3.79
1578	3.91
11618	3.24
12749	4.4
1084	3.66
10352	4.71
15015	3.2
14317	4.26
2316	1.67
539	3.03
3982	4.79
9757	4.2
10650	3.7800000000000002
233	3.71
1288	2.91
350	4.85
3443	2.71
6925	4.62
8601	3.65
2157	4.64
16338	4.07
1637	4.6
14175	3.13
6171	4.68
15949	4.75
2539	3.91
15748	4.05
10475	4.6
9635	3.67
10	3.74
13262	2.95
3472	4.26
3638	3.75
16307	4.55
7744	3.65
15546	4.29
15474	4.0
2083	3.58
12327	3.65
14763	4.25
5268	4.2
11072	4.45
5215	2.91
12946	3.68
4830	2.92
12588	4.4
7579	3.77
14405	4.05
8080	3.25
6104	3.2800000000000002
1516	3.8200000000000003
4036	2.37
11547	4.11
4517	3.71
9535	4.59
14395	3.31
1169	3.15
13662	3.55
16487	4.48
1178	3.52
7984	2.32
7996	4.03
15831	3.55
1156	4.48
16027	3.48
6459	3.25
10542	4.45
7076	4.3
3766	4.47
650	3.41
6436	4.33
16238	3.88
14717	4.2
5706	3.21
13394	3.63
4758	4.54
6965	2.71
1093	3.05
14491	3.2
1497	3.91
13278	3.8
9022	4.51
6856	3.59
4877	3.4
3159	4.18
1041	4.33
7462	3.56
13820	3.09
15909	3.47
14577	3.84
2826	4.14
5042	4.0
11944	3.38
13067	4.7
1006	4.04
13793	4.48
5067	4.3
2325	4.51
9187	4.35
7888	2.33
7898	3.29
10677	4.08
13203	4.38
15293	2.66
3265	3.47
4871	3.41
7018	3.68
15635	4.11
2658	3.92
1698	4.55
11794	3.41
8872	3.47
11700	3.7199999999999998
14151	4.48
15630	4.35
5231	4.0
11578	3.9
12570	4.59
11228	3.92
6051	4.47
12339	4.29
14300	4.62
2901	3.89
3905	4.5
14684	3.85
1689	3.05
4896	4.39
13755	4.59
9774	4.07
6189	4.1
12905	4.25
9829	3.2800000000000002
1837	3.4
10240	3.96
8743	4.23
8832	4.59
14223	3.47
12936	2.47
10929	3.5
2345	4.59
11479	4.28
2215	4.23
14921	3.69
11406	3.95
10747	3.62
6770	4.44
11407	3.36
4760	3.71
14914	4.24
6616	2.48
4913	3.58
7753	3.77
79	3.36
1407	4.75
9652	4.62
3215	4.36
11956	3.9699999999999998
1134	4.35
7920	4.37
8464	3.68
3717	4.55
1847	3.65
11741	4.41
10173	4.66
8662	4.34
1436	3.39
7910	4.22
6005	3.93
260	4.55
3080	4.43
9109	4.46
5511	4.76
3789	4.45
6628	4.73
14937	4.55
2274	4.78
10552	2.77
758	4.91
55	4.42
14077	3.89
3684	4.73
5046	4.25
6308	1.32
11496	3.77
16249	4.1
466	4.51
13756	4.6
5276	4.57
7312	3.5300000000000002
7445	3.2800000000000002
2726	4.71
1344	3.63
11464	4.13
8118	4.0
315	3.68
15943	4.26
7454	4.64
3089	3.91
356	3.46
13276	4.27
10267	4.27
8915	4.36
760	2.84
9840	3.31
2565	4.13
12777	3.96
10109	2.4
16078	4.06
8517	4.54
1142	3.0
10900	3.2800000000000002
2527	3.95
10127	4.16
7535	4.71
2817	2.77
11010	3.43
553	3.98
15471	3.25
8167	3.24
11622	3.49
131	4.16
13473	3.36
143	4.27
5849	2.71
5430	3.26
272	3.91
15263	3.0
10005	3.31
13971	5.0
13000	4.95
4243	2.29
15506	4.41
8085	4.25
2890	4.38
15481	4.69
9250	4.5
2931	4.27
7102	3.5
6451	4.64
6647	3.3
2928	4.93
4410	4.63
10405	4.0
3026	3.79
5136	4.6
10707	4.83
8278	4.03
15181	3.33
581	3.8200000000000003
14069	2.2
5172	4.54
11402	3.64
14230	3.77
6220	4.44
16009	3.5300000000000002
5377	4.18
4293	3.98
2334	4.05
8097	4.34
10812	3.18
1138	3.9699999999999998
11667	4.62
3430	3.34
7503	4.12
15751	4.58
12376	4.48
8340	3.02
15954	3.84
1699	3.48
15289	3.24
5972	4.19
921	3.76
2839	4.58
2632	3.96
15215	3.67
7780	2.94
12016	2.38
11333	3.21
16360	3.2
9685	4.12
13653	4.3
11506	4.0
364	3.29
7659	4.7
10530	4.55
12880	3.85
6119	3.5
10993	4.6
4637	4.95
10450	3.94
10894	3.48
16110	3.85
6342	3.86
6818	3.07
8133	3.75
124	2.38
1096	2.58
3424	3.69
6416	3.96
12780	4.66
13553	4.96
7194	4.9
6435	4.23
5216	4.0
7793	4.8
5834	3.01
16393	4.13
2588	3.86
3477	2.63
2338	4.42
6036	4.62
14997	3.9699999999999998
3520	2.32
12630	3.38
14907	3.81
15545	2.88
6766	2.5
11369	4.2
14414	3.68
16269	4.37
9569	3.94
5791	3.67
7889	2.95
13833	4.76
10610	4.47
5998	3.14
1358	3.92
11568	3.49
267	2.5700000000000003
14409	4.82
2810	4.67
9528	2.71
3838	3.35
14309	4.32
6597	4.02
14867	4.19
13284	2.47
6714	4.04
7755	4.29
15997	4.34
2230	3.96
3379	4.3
10726	4.73
8365	4.64
963	4.57
14402	3.35
16248	4.27
6264	4.3
12783	4.1
12703	3.73
5850	3.49
15684	4.76
13846	4.73
965	3.2800000000000002
4813	3.19
6250	3.85
3232	2.8200000000000003
957	2.46
5824	3.18
9636	4.19
5698	3.71
12522	3.66
7580	3.7199999999999998
1040	3.86
1899	4.54
4529	4.71
11565	4.14
12496	3.63
10760	4.46
8100	4.04
7005	4.73
944	4.5600000000000005
9185	4.18
7913	4.8100000000000005
3247	4.1
6128	3.11
4150	4.25
9602	4.11
15246	3.9699999999999998
13947	4.05
9816	4.67
11844	4.8100000000000005
15329	4.35
2056	4.27
12510	3.41
5755	2.05
558	4.78
14264	3.77
14530	4.18
1908	3.62
10660	4.07
4626	2.35
7794	3.61
14629	4.73
15251	3.73
13800	4.69
3491	3.88
1586	3.65
4463	4.93
3029	4.39
5960	3.7800000000000002
8900	3.75
8893	4.83
13472	4.4
10081	4.21
14130	4.5
3353	3.38
14091	3.43
5522	4.71
14774	4.32
12831	4.59
12223	3.3
6377	1.18
8840	3.91
10257	4.0
9236	2.93
15575	2.76
12725	3.32
8398	3.0
13570	4.1
10402	3.36
11615	4.1
6674	4.53
3250	2.66
11511	4.24
11862	3.9699999999999998
5167	4.69
14154	3.62
6091	4.96
10750	4.07
411	4.59
9410	3.9
9215	2.8
3407	3.47
769	4.8
1363	4.03
2426	4.61
12005	4.26
14831	4.95
1165	4.41
3544	4.5
7128	4.9
10809	3.61
2147	3.8200000000000003
4227	3.8
12941	3.76
13264	2.7199999999999998
9053	4.42
7990	4.89
4962	3.41
4624	4.83
6195	4.55
5630	3.67
9079	4.74
3295	4.52
10612	2.65
14117	3.35
12807	4.26
8427	3.81
13590	4.0
12868	4.14
9465	4.67
14650	2.84
5524	4.74
8228	3.36
16127	3.5
6740	2.8
11233	4.5
12542	4.1
2200	3.75
1568	4.0
12017	3.43
16315	4.29
11940	4.38
2711	4.55
15516	4.78
16423	3.02
7354	3.87
15371	3.69
15122	3.92
9772	4.06
15933	4.22
8284	4.64
883	3.68
12693	4.2
3056	4.04
15724	4.11
11462	4.37
8425	4.16
318	4.79
7394	3.63
6572	1.2
13266	3.6
3054	4.11
5060	4.1
7704	3.96
1037	4.68
13140	3.09
4833	4.05
4020	3.87
11709	3.25
14155	4.44
7891	3.11
2657	4.39
16058	4.11
11820	3.81
8538	4.09
3623	4.43
3238	3.56
3548	4.44
7826	3.26
2754	3.2800000000000002
1328	4.38
2314	3.94
1270	4.2
14714	3.85
1803	4.31
1768	4.53
4212	4.03
11155	4.18
6655	4.06
6304	4.15
1599	3.8
11672	3.24
11575	3.73
15244	3.85
3106	3.7
13880	4.31
9379	3.64
9762	4.68
16505	3.23
2912	4.29
2802	3.13
9869	3.5
1863	2.69
111	4.36
10332	4.63
13246	3.69
8978	3.3
7927	4.18
1957	3.86
5006	4.53
12387	3.58
12633	4.33
15836	4.33
6948	3.8
16206	3.33
6484	4.63
2804	4.0
14917	3.75
2188	3.94
16012	4.26
9169	3.32
16163	3.69
9881	3.0
1705	3.0
6233	4.25
5777	3.48
2171	4.21
1483	3.68
11637	4.95
6703	3.52
9396	4.12
3197	4.05
13059	3.62
10049	3.7800000000000002
11549	4.22
2261	4.33
13011	4.06
8619	3.87
14691	3.59
2194	3.0
13349	4.89
16264	3.18
15319	4.65
1806	3.95
2714	4.71
11181	3.8200000000000003
11062	3.5
8713	3.7
4791	3.88
1305	4.51
6417	2.63
5319	4.47
2281	4.55
14558	3.25
11022	3.0
11328	4.3
3271	4.29
1891	4.2
9553	3.13
8341	4.03
13623	3.76
14333	3.43
10096	4.73
14505	3.11
7824	4.17
8806	2.7
665	3.67
1917	4.27
3493	4.0
11021	4.29
12397	3.0
4343	3.58
16405	4.66
6638	4.36
12578	4.22
6943	3.5700000000000003
4964	3.9
6785	4.26
15878	3.63
3378	3.5
1226	3.59
1985	3.27
7667	3.44
794	2.46
13263	4.79
1763	3.32
10700	3.69
1579	4.37
692	4.18
1914	3.29
14965	3.71
16036	4.04
5715	3.88
2216	4.0
8576	3.15
4928	3.89
10829	3.33
15463	4.2
8977	2.95
9838	3.77
13170	3.64
11428	3.58
2331	3.71
9932	3.42
10845	3.1
11993	3.85
9237	3.92
7326	3.2800000000000002
1664	2.87
1202	4.72
14776	3.0
14149	2.6
4677	3.8
3579	3.37
4903	4.23
7900	4.1
8549	3.7800000000000002
16177	4.58
7378	4.08
10685	4.69
1953	4.24
9031	3.7199999999999998
3168	3.27
9239	4.8
2329	4.26
1970	4.12
12367	4.5
8448	2.43
15094	4.69
5189	3.0
14927	1.5
1724	2.44
2233	3.7800000000000002
9127	3.14
4728	3.5700000000000003
1052	2.71
11815	3.16
11899	2.21
14178	3.84
5747	3.83
14207	1.58
5374	2.81
14906	3.95
11425	3.03
5705	2.18
4406	4.06
13329	4.1
6509	3.43
10688	3.79
2011	4.6
12531	3.3
5642	2.13
5940	3.9699999999999998
2402	2.91
6698	3.0
7903	4.53
14334	3.2
9348	3.5700000000000003
12576	4.17
15045	1.5
9996	3.89
6488	2.74
15007	2.64
1517	3.03
748	3.49
8099	2.02
15544	2.7
2970	2.5300000000000002
5470	3.75
6886	3.2800000000000002
12201	4.7
7508	1.9
3883	3.88
2602	3.35
3701	4.17
5714	4.17
7768	3.81
14070	4.33
13115	3.23
14314	4.43
3323	3.54
5197	4.3
4759	2.1
162	1.15
5173	4.23
8931	3.03
7148	4.62
3977	3.9
10423	2.96
11281	4.0
6651	3.4
12003	3.87
11430	3.96
10398	4.72
7420	4.53
11790	2.03
11238	3.95
16085	3.94
15439	1.9
4099	3.58
13458	3.0
1498	4.71
15842	4.2
12816	3.06
2599	4.46
13126	3.09
7999	4.41
14703	3.77
3570	3.55
9173	3.2
15189	3.64
8239	3.68
6136	2.94
7505	4.46
1465	3.31
13460	3.86
4855	3.5700000000000003
10420	2.95
14955	3.32
380	2.54
10467	4.89
11878	3.4
9612	2.68
8875	4.3
10772	4.15
4008	2.63
718	3.5
9341	3.61
11842	3.93
8723	3.81
15393	2.54
9313	3.9
15318	3.13
8376	2.5
16204	3.56
11100	4.65
12994	5.0
6212	2.48
7399	4.0
11317	3.38
5935	2.8
11451	3.5300000000000002
6988	4.89
13983	3.0
1975	3.63
6015	4.85
1539	3.8
8351	2.67
710	3.5
8150	4.04
16041	2.33
14528	4.27
4632	4.85
1278	4.22
1710	3.2800000000000002
2014	2.77
6650	3.11
10287	4.28
14545	4.0
11776	3.94
7615	4.48
3241	4.69
16033	3.34
605	4.26
15459	4.27
1592	5.0
13178	4.28
7921	4.0
7552	3.15
15720	4.23
4182	3.42
1969	2.11
8032	4.6
7122	3.16
8561	3.5
1308	4.25
14260	3.64
10483	4.54
2512	3.86
6494	3.92
13593	2.21
12497	4.08
14891	2.9699999999999998
11059	3.5700000000000003
8638	3.73
7893	2.56
12612	3.43
8525	3.95
3134	3.91
35	3.67
4990	2.79
13374	4.88
6684	1.9500000000000002
14080	4.82
11945	4.03
9442	3.49
13427	3.21
12838	3.26
2597	2.73
8482	3.77
11685	4.25
6029	2.83
2129	3.76
9750	3.75
3720	4.25
8025	3.95
15548	2.12
14163	3.8200000000000003
7406	4.32
2763	4.4
11931	4.61
980	2.7199999999999998
7897	3.05
14013	2.95
5765	3.87
16103	3.1
8238	3.87
16385	1.85
4278	3.84
7383	3.23
9925	4.58
7628	4.24
180	3.25
8485	3.67
10778	3.76
94	1.94
820	4.43
11646	3.4
8291	4.5600000000000005
8489	2.77
10466	4.36
6745	2.39
2747	3.48
5966	3.88
5175	2.62
13225	3.22
2073	3.43
4853	4.03
13114	2.55
13063	3.29
9382	3.14
7694	4.92
15034	2.75
7314	3.65
10050	4.05
11645	2.92
4678	1.67
2273	3.19
208	3.32
7184	3.87
14815	3.67
14993	3.67
4693	3.7
8688	4.25
4085	3.88
8388	4.46
8718	4.07
4187	3.55
9244	4.1
15951	2.41
11024	4.73
14141	2.48
11365	4.39
5505	3.5
9687	3.08
65	4.78
7521	4.08
6318	1.78
580	3.43
7261	3.44
4650	3.41
11286	3.55
405	3.58
3743	3.5300000000000002
2277	4.04
2798	3.59
9961	2.13
1067	4.0
5065	4.55
269	3.18
2620	4.15
7752	4.55
3940	3.8200000000000003
4924	3.88
3557	3.96
16180	3.7
1721	3.88
15893	2.76
136	2.69
12065	4.87
7336	3.12
6998	3.83
7198	1.94
1223	3.08
7292	3.16
6857	2.09
15526	1.32
5154	3.18
13051	4.58
821	4.6
5363	3.71
8050	3.43
684	3.26
10755	3.73
13589	3.7199999999999998
4570	4.91
12906	4.42
14379	3.05
6401	3.29
2631	3.56
7781	4.11
6911	2.35
10953	3.8
15148	3.68
6621	3.04
8059	4.25
8033	3.63
5838	3.98
6052	4.26
12310	4.14
14646	3.04
12038	3.8
2550	3.88
10727	3.15
14493	3.39
6699	3.48
7543	3.71
15198	4.59
13606	3.48
13236	3.41
2769	3.23
1833	2.48
1907	4.1
14890	4.65
10730	3.88
3862	4.76
7410	2.26
5435	3.06
12851	4.63
11249	4.22
633	3.06
8857	3.93
5961	4.94
16197	4.29
11746	4.5
17	3.73
10329	4.4
11414	3.41
9480	2.48
12319	2.54
15927	2.69
6693	3.52
8295	3.27
3279	2.27
11975	3.23
7157	2.19
4659	4.64
4399	3.9699999999999998
800	3.26
14764	4.5
378	3.17
3487	4.32
15789	4.28
5159	4.52
6798	4.67
13546	3.77
14107	4.31
13117	3.56
15818	3.33
7796	3.15
15729	2.74
8579	3.76
1683	3.94
15349	3.81
10051	3.81
7311	4.5
788	4.16
15860	3.09
2893	3.77
11664	4.08
5026	3.14
4455	3.68
3435	4.55
10605	2.46
2926	4.29
9296	1.44
11149	3.44
15052	3.3
13726	3.36
3987	3.39
7614	2.92
16155	3.9699999999999998
6231	2.5
14225	3.83
753	3.14
8247	2.3
5627	2.55
1160	3.86
12137	4.52
13037	4.97
15570	3.83
15490	3.02
2372	3.03
1956	3.31
4028	2.64
5979	3.06
14095	4.3
3283	4.25
13491	3.81
12530	2.18
5044	4.29
14144	3.54
1323	3.7199999999999998
3425	4.32
12402	4.43
16362	4.33
9822	1.79
3395	3.04
7487	3.42
3518	3.58
15024	1.48
885	3.44
9317	4.11
8263	3.92
13860	4.52
10561	4.95
8951	4.76
11639	3.9
6866	4.13
5266	2.76
1272	4.44
1909	4.78
11826	3.6
8571	4.03
3936	3.38
4250	3.68
14562	3.58
7873	2.04
10087	3.42
8120	3.55
16537	3.55
6646	3.31
4114	4.17
3040	4.23
16290	4.24
3948	3.43
2356	4.5
7967	4.6
9931	4.27
15061	3.58
1414	4.43
12244	3.24
14501	3.5300000000000002
14134	2.02
6975	4.29
10784	4.69
2989	4.88
12030	2.71
5598	3.23
6079	3.87
2016	3.08
12237	3.88
15084	4.44
5671	3.0
10118	3.11
6774	3.92
5861	1.33
10382	2.71
13609	4.38
13332	3.94
10947	4.75
1010	3.05
3228	2.73
8402	3.15
14412	3.98
16523	4.19
6024	3.6
14291	3.7
4438	3.38
13106	4.11
13035	4.12
9786	2.7
1919	2.9
12527	2.37
9446	3.62
8908	2.2800000000000002
1533	2.8200000000000003
13581	3.22
12403	3.88
2644	1.9500000000000002
5558	3.5700000000000003
6278	4.12
6340	2.89
6093	3.8200000000000003
5480	3.31
2306	3.74
8289	4.1
14137	4.61
4527	3.8
7494	3.42
9038	3.7199999999999998
7661	4.79
5930	4.59
15127	3.7199999999999998
3714	3.03
2013	1.77
7571	2.63
3688	3.66
6006	3.74
10488	1.87
10439	5.0
2869	4.5600000000000005
15020	2.65
14158	3.0
1333	3.11
5473	3.73
10949	2.47
2263	4.31
4608	3.58
15486	3.71
4164	3.8200000000000003
3126	2.9
6534	4.31
8283	3.61
2399	3.81
1008	3.89
11047	3.2
14002	2.73
13863	4.21
1121	1.15
10270	3.87
14536	4.4
11039	4.5
14716	3.7800000000000002
7771	4.04
10043	4.31
7687	4.48
3816	3.85
10064	4.72
7391	1.35
7931	3.37
2118	3.38
14271	4.22
13525	2.06
7836	3.06
8838	3.74
16286	4.92
9552	3.34
16028	3.55
9669	3.56
4965	3.42
1297	3.79
13498	3.61
14021	1.79
10007	3.81
12323	3.7
4109	3.6
1193	4.3
2845	1.75
14557	3.79
26	2.95
13807	3.58
4445	3.8200000000000003
5139	3.0
2936	4.38
13151	4.11
3158	4.33
14391	3.4
2638	2.63
4170	1.71
806	2.84
14649	4.86
16470	4.59
834	2.96
8715	4.0
4689	4.74
1180	3.5
2380	4.0
3866	3.06
7402	3.5
6675	2.48
11288	4.41
12489	2.52
14025	4.65
3979	3.39
4720	4.89
2481	4.44
5091	3.63
11258	3.33
6915	4.78
15648	3.87
15779	3.52
12262	4.32
12389	3.32
2918	4.25
6548	4.17
14373	3.47
1388	4.5600000000000005
11310	3.64
5257	2.75
2681	3.8200000000000003
11211	4.19
8871	4.59
2052	1.75
8614	4.39
16406	1.9500000000000002
7610	2.33
13497	3.96
7518	2.64
2874	2.7
13192	3.0
7663	3.81
4922	3.94
15161	3.94
16185	4.42
10718	4.53
3626	3.61
2751	4.0
3146	3.2
4134	2.23
11510	3.36
10486	2.15
15877	2.25
1612	3.9
765	4.89
8969	2.85
10141	2.85
7643	4.05
11663	1.38
1787	3.74
7418	2.69
5566	3.07
1646	3.91
12736	3.13
8316	1.35
5837	4.43
9090	3.6
6110	5.0
2354	4.11
13512	2.93
1670	3.36
7161	4.21
14429	3.26
5278	4.43
14058	3.32
14009	4.2
6312	3.21
7021	3.08
1049	2.9699999999999998
9336	4.86
1747	4.13
10978	4.79
11834	3.14
6991	3.43
13796	2.75
8194	4.06
8383	3.14
11609	4.32
13569	5.0
8852	4.67
779	3.18
5223	4.2
3409	2.63
14354	3.67
9036	3.6
13856	3.9
5922	3.33
1704	3.8200000000000003
9796	5.0
14699	2.9699999999999998
2211	4.0
1852	4.95
8196	3.49
6389	4.29
15074	4.22
2617	4.09
3372	4.59
8823	4.0
5234	4.07
1853	3.9
14410	4.37
10598	3.27
13891	3.39
3886	4.59
7795	4.36
9269	2.61
11223	4.33
12805	4.63
1783	3.35
427	3.96
3149	4.27
10904	4.1
195	3.5700000000000003
1512	3.94
15687	3.7199999999999998
6245	4.0
11751	4.7
6060	1.74
9628	1.5899999999999999
8275	3.81
9061	3.98
15458	4.57
12435	2.9699999999999998
15192	4.55
15817	3.48
2947	3.34
1250	4.5
9949	3.86
1885	3.95
1444	4.5
4816	4.36
9827	3.45
425	2.9
11561	3.73
11110	5.0
9598	2.88
11083	4.18
12235	3.23
8500	3.5
12835	3.92
9677	4.33
14642	4.63
13102	2.5300000000000002
16334	3.33
4623	2.45
3260	4.0
8008	2.55
12562	3.45
12667	4.25
360	3.71
14938	4.53
15799	1.8
13757	4.18
10971	2.9
3840	3.95
8634	4.8
3835	2.06
8149	3.51
1536	2.81
15302	4.28
11168	3.23
10826	3.35
12322	2.67
3218	2.04
7545	2.86
12987	3.03
15602	3.3
4960	4.3
10960	3.22
13516	2.0
11660	3.5700000000000003
6375	4.05
4270	3.51
199	3.61
14152	3.69
13305	3.96
3206	3.4
6012	3.44
618	4.36
10504	3.32
14072	3.87
15344	3.46
16088	2.07
4143	3.19
7362	3.3
12272	3.2
11108	3.41
13616	4.52
13370	3.11
8119	3.8
6823	4.08
14970	4.47
4294	2.04
14446	2.8200000000000003
14133	2.29
11277	4.39
11866	3.71
6607	2.83
6712	3.31
9421	1.79
7769	2.3
11073	4.33
7876	3.76
4113	1.26
2778	2.58
6837	4.63
5443	3.4
9362	1.27
13400	2.89
7119	3.59
2903	3.6
8136	4.45
8706	3.04
3455	2.18
8357	3.43
2298	4.03
15504	5.0
6382	4.28
9436	4.03
11461	3.59
8297	3.96
9734	4.53
2185	4.47
1442	3.09
14132	4.33
6010	3.0
8276	4.13
11987	2.49
10889	4.68
1022	2.63
10206	4.29
7434	4.38
2516	3.85
12332	4.29
14784	4.87
1210	4.88
12731	3.33
422	3.48
12082	3.54
9926	3.33
15254	3.19
96	4.51
6177	4.93
13461	3.25
2952	4.42
15250	3.05
14630	4.74
11058	1.97
2084	4.15
12822	2.41
6783	4.07
230	2.14
3326	3.9699999999999998
11102	4.0
15592	3.7800000000000002
1811	3.45
10098	4.13
9118	3.93
14371	3.8200000000000003
1101	3.03
10319	2.48
16370	3.11
742	1.71
13144	2.8
3622	2.94
3044	4.57
3503	2.95
8976	2.43
13259	4.13
10623	3.75
12559	3.33
10076	3.92
14341	3.7800000000000002
9518	2.54
7116	4.64
922	4.37
9966	3.24
10116	4.08
8609	3.0
2946	2.89
12004	3.85
11063	3.5300000000000002
6999	3.29
8103	2.62
341	4.13
6577	3.7800000000000002
15874	3.35
15498	4.38
6258	5.0
4416	3.52
5019	4.7
3429	3.88
9921	4.65
13529	3.81
1024	3.27
2044	3.85
10191	3.85
6794	3.66
14601	3.46
5912	3.88
14556	3.5
10974	4.21
9161	3.7800000000000002
6271	4.14
13357	3.35
16277	3.74
15541	4.52
13871	2.92
12605	3.21
9494	3.52
8156	3.39
8636	4.38
3226	4.38
6407	3.6
454	4.25
13335	4.36
8369	4.06
9897	3.65
7325	4.25
1144	3.48
2736	4.0
13605	2.91
11678	3.8200000000000003
1331	3.68
3325	3.7800000000000002
10918	3.44
5895	3.98
11818	3.54
14911	4.47
772	3.48
1757	3.88
4899	3.26
907	4.03
5001	4.06
11384	2.8200000000000003
6885	3.71
8125	3.8
417	3.7800000000000002
6056	3.71
14401	3.92
3824	3.66
4612	3.37
10955	3.33
6089	3.45
7059	3.94
11207	3.68
12114	3.9
10340	4.21
8989	4.14
10545	3.63
3515	3.7199999999999998
12042	3.7199999999999998
8498	3.32
13934	3.22
14184	3.52
10455	3.64
14905	3.26
9032	3.95
4543	4.07
9232	3.85
8798	2.48
13214	4.38
11606	3.44
5498	3.52
14162	3.8200000000000003
7476	3.63
900	3.66
10266	4.35
6454	3.9
476	3.88
11861	4.75
11574	4.05
8417	3.73
14478	4.03
3881	3.47
8925	2.7
9027	3.76
13409	4.76
587	4.05
5644	3.93
4456	3.12
13979	3.4
297	4.18
12955	3.8
